EMMELI,0.0005131452528605118

EMMELIN,0.0002656709465164352

EMMELINE,0.0004876699566192098

EMMI,0.00010190118496520803

EMMIE,0.0001928843858270009

EMMY,0.000498587940722625

ENYA,0.00046947331644685124

ERICA,0.000651439718170437

ERIKA,0.0012883221242029873

ERLE,0.0030388389087838822

ESTER,0.0005095059248260401

ESTHER,0.0007897341834803621

EVA,0.004217981191952718

EVELINA,0.0007096689667219845

EVELYN,0.0007424229190322298

FANNY,0.0003093428829300958

FARAH,0.0001637697615512272

FATIMA,0.001546714414650479

FATMA,0.0001455731213788686

FELICIA,0.0005859318135499461

FILIPPA,0.0018342213293737445

FIONA,0.0006587183742393805

FREDRIKKE,0.0003894080996884735

FREJA,0.0003894080996884735

FREYA,0.0006878329985151541

FREYJA,0.00026931027455090695

FRIDA,0.008883599732145456

FRIDE,0.0007242262788598713

FRØYA,0.0015066818062712901

FRØYDIS,0.0001200978251375666

GABIJA,0.00032026086703351096

GABRIELA,0.0005167845808949835

GABRIELE,0.0002911462427577372

GABRIELLA,0.0008079308236527208

GABRIELLE,0.0002438349783096049

GINA,0.0004039654118263604

GODA,0.00023291699420618976

GRACE,0.00023291699420618976

GRETA,0.0003166215389990392

GUNHILD,0.00023655632224066147

GURO,0.0011281916906862317

HAFSA,0.0004512766762744927

HAILEY,0.0003311788511369261

HALA,0.00021108102599935947

HALIMA,0.00023291699420618976

HANA,0.0004621946603779078

HANAN,0.00027658893061985036

HANNA,0.006649052318979823

HANNAH,0.004330800361021341

HANNE,0.0010080938655486651

HEDDA,0.007391475238012053

HEDVIG,0.0015248784464436487

HEIDI,0.0008552420881008531

HELEN,0.0003784901155850584

HELENA,0.002391038518647917

HELENE,0.0039959821818499434

HELIN,0.00030206422686115237

HELLE,0.0019033685620287071

HELMINE,0.00020744169796488776

HENNIE,0.0014775671819955163

HENNY,0.0008588814161353248

HENRIETTE,0.0017395988004774798

HENRIKKE,0.0002147203540338312

HERMINE,0.0027513319940606165

HIBA,0.0001637697615512272

HILDE,0.00020016304189594434

IBEN,0.0036466066905406587

IDA,0.011784144175619413

IDUN,0.0004112440678953038

IDUNN,0.0003348181791713978

IMAN,0.0006186857658601916

INA,0.0010444871458933822

INAYA,0.0002838675866887938

INE,0.0013902233091681953

INES,0.0004840306285847381

INGA,0.0008697994002387399

INGEBJØRG,0.0002838675866887938

INGEBORG,0.003435525664541299

INGER,0.0007606195592045885

INGRID,0.012126241010859755

INGVILD,0.0014484525577197426

IRENE,0.00025475296241302006

IRIS,0.0017432381285119516

IRMELIN,0.0002438349783096049

ISA,0.00046583398841237953

ISABEL,0.0018960899059597637

ISABELL,0.0022309080851311614

ISABELLA,0.004396308265641832

ISABELLE,0.001430255917547384

ISELIN,0.0016267796314088567

ISRA,0.0003712114595161149

JANA,0.0004803913005502664

JANNE,0.00026931027455090695

JASMIN,0.0006114071097912482

JASMINE,0.0003275395231024544

JENNIE,0.00044763734824002094

JENNIFER,0.0002911462427577372

JENNY,0.007671703496666376

JESSICA,0.0010299298337554954

JOANNA,0.00025475296241302006

JOHANNA,0.002773167962267447

JOHANNE,0.003930474277229453

JOSEFINE,0.0035992954260925265

JOSEPHINE,0.0005131452528605118

JULIA,0.0057792529187410836

JULIANE,0.00022927766617171806

JULIANNE,0.0003602934754126998

JULIE,0.010750575013829446

JUNE,0.0008588814161353248

JUNI,0.00023291699420618976

KAIA,0.0011099950505138732

KAISA,0.0005640958453431158

KAJA,0.003486476257023903

KAJSA,0.0005422598771362856

KAMILA,0.0002401956502751332

KAMILE,0.0003857687716540018

KAMILLA,0.0010080938655486651

KAREN,0.001419337933443969

KARI,0.0008843567123766268

KARIANNE,0.00021108102599935947

KARIN,0.00028022825865432207

KARINA,0.0006951116545840976

KARINE,0.00017832707368911404

KARLA,0.0003566541473782281

KAROLINA,0.0006186857658601916

KAROLINE,0.0033372638076105627

KATARINA,0.0003784901155850584

KATHRINE,0.0001637697615512272

KATRINE,0.0004003260837918887

KAYA,0.0002147203540338312

KAYLA,0.00024747430634407665

KHADIJA,0.0004258013800331907

KINE,0.000727865606894343

KIRA,0.0003784901155850584

KLARA,0.0017723527527877252

KONSTANSE,0.0001455731213788686

KORNELIA,0.0010372084898244388

KRISTIANE,0.0003930474277229452

KRISTIN,0.0009498646169971177

KRISTINA,0.0013647480129268931

KRISTINE,0.0023328092700963692

LAIBA,0.00013829446530992518

LAILA,0.0003894080996884735

LAMAR,0.00018196640172358575

LANA,0.0006150464378257199

LARA,0.0008588814161353248

LAURA,0.0016668122397880455

LEA,0.0027040207296124843

LEAH,0.00893455032462806

LEANA,0.0003311788511369261

LEILA,0.0001637697615512272

LEJA,0.0003530148193437564

LENA,0.002347366582234256

LENE,0.0003748507875505867

LENI,0.0002183596820683029

LEONA,0.0010954377383759863

LEONORA,0.0016195009753399133

LERKE,0.00047311264448132294

LEYLA,0.0001710484176201706

LIA,0.0002875069147232655

LIANA,0.0004803913005502664

LIEPA,0.0001965237138614726

LILIANA,0.0004913092846536816

LILJA,0.0016122223192709699

LILJE,0.0004403586921710775

LILLI,0.0008479634320319097

LILLIAN,0.0005932104696188896

LILLIE,0.00017832707368911404

LILLY,0.005313418930328704

LILY,0.0015285177744781204

LINA,0.002573004920371503

LINDA,0.0004876699566192098

LINDE,0.00032390019506798267

LINE,0.0009098320086179288

LINEA,0.0019106472180976505

LINN,0.0008952746964800419

LINNEA,0.011452965324482487

LISA,0.0025766442484059745

LISE,0.000778816199376947

LIV,0.002962413020059976

LIVA,0.0007970128395493057

LIVE,0.004953125454916004

LIVIA,0.000524063236963927

LONE,0.0009207499927213439

LOTTA,0.0013902233091681953

LOTTE,0.0026166768567851633

LOUISA,0.0002911462427577372

LOUISE,0.0024201531429236907

LOVISE,0.0008406847759629662

LUCA,0.0001637697615512272

LUCIA,0.0003602934754126998

LUCY,0.0004112440678953038

LUKA,0.00020744169796488776

LUNA,0.002391038518647917

LYCKE,0.0004403586921710775

LYDIA,0.0009898972253763066

LYKKE,0.002798643258508749

LÆRKE,0.0002656709465164352

MADELEINE,0.0016922875360293476

MADELEN,0.0025875622325093896

MADELENE,0.00013829446530992518

MAGDALENA,0.0003566541473782281

MAIA,0.001495763822167875

MAIDA,0.0004330800361021341

MAIKEN,0.0021108102599935947

MAJA,0.008490552304422512

MALAK,0.0003675721314816432

MALENA,0.0003275395231024544

MALENE,0.0018196640172358576

MALI,0.0016886482079948757

MALIN,0.006015809240981745

MARCELINA,7.27865606894343e-05

MAREN,0.003104346813404373

MARGIT,0.0003639328034471715

MARGRETHE,0.0006186857658601916

MARI,0.005153288496811949

MARIA,0.009429498937316214

MARIAM,0.0009425859609281742

MARIANNE,0.00032026086703351096

MARIE,0.007398753894080997

MARIEL,0.0002401956502751332

MARIELL,0.0011209130346172883

MARIELLE,0.0009025533525489854

MARINA,0.0004549160043089644

MARION,0.0008079308236527208

MARIT,0.000651439718170437

MARITA,0.0002438349783096049

MARLENE,0.0004403586921710775

MARTA,0.0007242262788598713

MARTE,0.0019106472180976505

MARTHA,0.0007133082947564562

MARTHE,0.0010044545375141934

MARTINA,0.00026931027455090695

MARTINE,0.005666433749672461

MARTYNA,0.0003348181791713978

MARWA,0.0003493754913092847

MARY,0.00022563833813724635

MARYAM,0.0009098320086179288

MATHEA,0.005087780592191457

MATHILDA,0.0005568171892741724

MATHILDE,0.007504294407080676

MATILDA,0.0010517658019623256

MATILDE,0.0023873991906134453

MAUD,0.0003602934754126998

MAY,0.0003275395231024544

MAYA,0.0029951669723702217

MEDINA,0.0003384575072058695

MELINA,0.0009826185693073632

MELINDA,0.00015285177744781204

MELISSA,0.0013611086848924214

MIA,0.010026348734969576

MICHELLE,0.002067138323579934

MIE,0.004148833959297755

MIKAELA,0.0002911462427577372

MILA,0.0010008152094797217

MILANA,0.0002620316184819635

MILEAH,9.098320086179288e-05

MILENA,0.0005313418930328704

MILIA,9.098320086179288e-05

MILJA,0.00010190118496520803

MILLA,0.003078871517163071

MILLE,0.004883978222261042

MILLIE,0.0003384575072058695

MILLY,0.00021108102599935947

MINA,0.005440795411535214

MIRA,0.0013902233091681953

MIRIAM,0.0018851719218563484

MOA,0.00022199901010277461

MOLLY,0.0009898972253763066

MONA,0.0005968497976533613

MONIKA,0.00018196640172358575

MUNA,0.00015285177744781204

MUNIRA,0.0002183596820683029

NADIA,0.0011827816112033075

NAJMA,0.0001928843858270009

NANNA,0.0003493754913092847

NAOMI,0.0010917984103415146

NATALIA,0.0011391096747896468

NATALIE,0.0022527440533379917

NATHALIE,0.0027913646024398057

NAWAL,0.00013101580924098174

NELA,0.00017832707368911404

NELIA,0.0002875069147232655

NELLIE,0.0003894080996884735

NELLY,0.0009207499927213439

NICOLE,0.0005058665967915684

NICOLINE,0.0014994031502023467

NIKOLA,0.0005131452528605118

NIKOLINE,0.0011973389233411943

NILA,0.00030206422686115237

NINA,0.0014120592773750255

NOELIA,0.00018196640172358575

NOELLE,0.0002401956502751332

NOOR,0.0007569802311701168

NOORA,9.098320086179288e-05

NORA,0.015266981104608845

NORAH,0.0010299298337554954

NOUR,0.0002620316184819635

NOVA,0.0007205869508253996

ODA,0.006783707456255277

OLAVA,0.0006914723265496258

OLEA,0.0009607826011005328

OLINE,0.0034173290243689407

OLIVIA,0.0090582874778001

OLIWIA,0.0006841936704806824

OTHELIA,0.0002401956502751332

OTHELIE,0.0004403586921710775

OTHILIE,0.0010626837860657407

OTILIE,0.0004913092846536816

PAULA,0.0003894080996884735

PAULINA,0.0003493754913092847

PAULINE,0.0003566541473782281

PERNILLE,0.004865781582088683

PETRA,0.0008079308236527208

PIA,0.0019907124348560283

POLA,0.00021108102599935947

RACHEL,0.00020380236993041605

RAGNA,0.0003930474277229452

RAGNHILD,0.0009316679768247591

RAHAF,0.0001637697615512272

RAKEL,0.0012737648120651002

RANDI,0.00022927766617171806

RANIA,0.00032390019506798267

RAWAN,0.00011281916906862317

RAYAN,0.00029842489882668066

REBECCA,0.0010299298337554954

REBEKKA,0.0012082569074446095

REGINE,0.0003894080996884735

RIKKE,0.0016013043351675547

RITA,0.00025475296241302006

RONJA,0.003399132384196582

ROSE,0.00028022825865432207

RUNA,0.0007970128395493057

RUTH,0.0006878329985151541

SABRIN,0.00010554051299967973

SABRINA,0.0004003260837918887

SAFA,0.0003712114595161149

SAGA,0.0021799574926485575

SAHAR,7.27865606894343e-05

SALMA,0.0008224881357906076

SAMANTHA,0.0003384575072058695

SAMIRA,0.0003566541473782281

SANA,0.00026931027455090695

SANDRA,0.0020016304189594434

SANNA,0.002875069147232655

SANNAH,0.00020380236993041605

SANNE,0.0010517658019623256

SARA,0.01071418173348473

SARAH,0.004465455498296795

SAVANNAH,0.000600489125687833

SELENA,0.00028022825865432207

SELIN,0.00025839229044749177

SELINA,0.0007133082947564562

SELINE,0.0003857687716540018

SELMA,0.00712944361953009

SERINA,0.0003930474277229452

SERINE,0.0005386205491018139

SHAM,0.00022199901010277461

SIDRA,0.0002401956502751332

SIENNA,0.0012082569074446095

SIGNE,0.003926834949194981

SIGRID,0.004494570122572568

SIGRUN,0.0001892450577925292

SIHAM,0.0003384575072058695

SILJA,0.000676915014411739

SILJE,0.0028787084752671267

SIMONA,0.00018196640172358575

SIMONE,0.0003930474277229452

SINA,0.0007715375433080036

SINE,0.00020380236993041605

SIREN,0.00022199901010277461

SIRI,0.001262846827961685

SIRIL,0.00016013043351675548

SOFIA,0.008101144204734038

SOFIE,0.01290141788220223

SOFIJA,0.00046583398841237953

SOL,0.0007569802311701168

SOLVEIG,0.0033045098553003173

SONIA,0.0003420968352403412

SONJA,0.0013683873409613648

SOPHIA,0.002922380411680787

SOPHIE,0.0019543191545113112

STELLA,0.0028823478033015984

STINA,0.00047311264448132294

STINE,0.0012446501877893265

SUMAYA,0.0005968497976533613

SUNDUS,0.00013465513727545347

SUNNIVA,0.0037921798119195274

SUSANNA,0.0002438349783096049

SUSANNE,0.0006478003901359653

SYNNE,0.003548344833609922

SYNNØVE,0.0006951116545840976

TALE,0.0005349812210673421

TARA,0.0004949486126881533

TEA,0.0004039654118263604

TEJA,0.00025111363437854836

THALE,0.0011791422831688358

THEA,0.011886045360584623

THELMA,0.0008625207441697965

THERESE,0.0006914723265496258

THILDE,0.00044763734824002094

TIA,0.0005932104696188896

TILDA,0.0003712114595161149

TILDE,0.002391038518647917

TILIA,0.00020016304189594434

TILJE,0.0003493754913092847

TILLA,0.0003930474277229452

TINA,0.000702390310653041

TINDRA,0.0004585553323434361

TINE,0.00016013043351675548

TIRIL,0.006474364573325181

TIRILL,0.0003639328034471715

TOMINE,0.002391038518647917

TONE,0.0003748507875505867

TONJE,0.0005204239089294552

TORA,0.001135470346755175

TRINE,0.00017832707368911404

TUVA,0.008115701516871925

TYRA,0.0005277025649983987

UGNE,0.00023655632224066147

ULLA,0.0002401956502751332

ULRIKKE,0.000600489125687833

UNA,0.000971700585203948

URTE,0.00022927766617171806

VALENTINA,0.0004258013800331907

VANESSA,0.001481206510029988

VEGA,0.00024747430634407665

VERA,0.0009389466328937025

VERONICA,0.0004585553323434361

VERONIKA,0.0003420968352403412

VESLEMØY,0.0003384575072058695

VICTORIA,0.007245902116633185

VIDA,0.0006114071097912482

VIKTORIA,0.0017141235042361779

VILDE,0.008843567123766268

VILJA,0.0020380236993041605

VILJE,0.0011864209392377792

VILLEMO,0.00023291699420618976

VILMA,0.0014702885259265728

VIOLA,0.0004767519725157947

VIVIAN,0.00022199901010277461

VÅR,0.00032026086703351096

VÅRIN,0.0007242262788598713

WERONIKA,0.00022927766617171806

WIKTORIA,0.0007424229190322298

WILMA,0.0011827816112033075

YARA,0.0002838675866887938

YASMIN,0.0007242262788598713

YLVA,0.0028823478033015984

YUSRA,0.0003894080996884735

ÅSA,0.00028022825865432207

ÅSE,0.0004913092846536816

ÅSNE,0.0003712114595161149

ZAHRA,0.0005531778612397007

ZAINAB,0.0005458992051707573

ZARA,0.0005386205491018139

ZOE,0.0003712114595161149

ZOFIA,0.0006041284537223047

ZUZANNA,0.0010444871458933822

